   2.3377846846721249       -6.6356319786860820E-017  -8.0404322511806917E-002
   2.2385202652538645       -7.0084923251907898E-017  -7.1738626568937855E-002
   2.1392353190403766       -5.3561176984028736E-017  -6.3254448964733118E-002
   2.0399306847859582       -2.9115905404788088E-017  -5.5005254668569627E-002
   1.9406078084983993       -2.4486844005360188E-017  -4.7046137189119104E-002
   1.8412696029108337       -2.4076322545754220E-017  -3.9432942447567870E-002
   1.7419217791199466       -3.0751401672093938E-017  -3.2221691345777265E-002
   1.6425748040541797       -3.3733394062584181E-017  -2.5468403047301309E-002
   1.5432468739245608       -2.9471802658908162E-017  -1.9229571735631543E-002
   1.4439688987507544       -2.7401923465826101E-017  -1.3563857725632459E-002
   1.3447941711192413       -2.8122743871728073E-017  -8.5363898126310754E-003
   1.2458210802519731       -3.1276764617931821E-017  -4.2299504460250534E-003
   1.1472647387181343       -3.0008339135734145E-017  -7.8069849153442842E-004
 #
   3.9041094285449147        5.0705117741822866E-016  -4.4570172825371956E-002
   3.9975734339774998       -1.8160300750446580E-016 -0.10407089237817255     
   3.7808946795086844       -2.4387620911934621E-018 -0.20375550797266706     
   3.6459578992330868       -4.6270404045777103E-017 -0.19887929476335001     
   3.5352046977197609       -1.3309677825082168E-016 -0.18865125603708877     
   3.4317600448808290       -1.0000521464872035E-016 -0.17833321466381766     
   3.3309577939296751       -8.8441031522481049E-017 -0.16853391309199400     
   3.2311880014617569       -1.1934247969898787E-016 -0.15915441164811134     
   3.1318289522338065       -1.2769025657351685E-016 -0.15001944653891475     
   3.0326254454497037       -7.7567775593405310E-017 -0.14099625034429064     
   2.9334701501833038       -4.8570148078552607E-017 -0.13200375794130667     
   2.8343182213198386       -7.6921761514353764E-017 -0.12300300505612469     
   2.7351514711978675       -9.3588348721849101E-017 -0.11398653979843970     
   2.6359630109370293       -7.5173666190559518E-017 -0.10496837614558428     
   2.5367506516608400       -6.6064897817735621E-017  -9.5977071745700512E-002
   2.4375140585742932       -7.2004107839047917E-017  -8.7051169702685657E-002
   2.3382535266864912       -7.7586241738836056E-017  -7.8236037861250232E-002
   2.2389694724932019       -5.8136677242401305E-017  -6.9581637084158585E-002
   2.1396623135837887       -2.8966191669616403E-017  -6.1140902362876094E-002
   2.0403326650757201       -2.2783243696239057E-017  -5.2968523011713751E-002
   1.9409818718843785       -2.2081051735201991E-017  -4.5119997086055325E-002
   1.8416129165526420       -3.0654015382472357E-017  -3.7650914190672437E-002
   1.7422317669588845       -3.5128295861056441E-017  -3.0616497976352079E-002
   1.6428493185850022       -2.9171398453697486E-017  -2.4071530598923627E-002
   1.5434843303932755       -2.5259366860636149E-017  -1.8070923410702315E-002
   1.4441683707331077       -2.6530655450112969E-017  -1.2671500566163736E-002
   1.3449554777957888       -3.1183287914757409E-017  -7.9363984044130542E-003
   1.2459449294181437       -3.0631041362608552E-017  -3.9463695332530970E-003
   1.1473530545878605       -3.0360704841791934E-017  -8.3570722926929733E-004
 #
   4.0031319278693065        5.4716715420549509E-016  -4.8159234715846044E-002
   4.1016452513750989       -1.7705548092276660E-016  -9.9634218036058098E-002
   3.8841945270174580       -2.5808684828889713E-017 -0.20990324114483855     
   3.7469459694800054       -1.0119757978528388E-016 -0.20597623272617965     
   3.6353703063479483       -2.3376974608336945E-016 -0.19591323089005849     
   3.5316018577393371       -2.3286938674589832E-016 -0.18560255416965177     
   3.4306733484937322       -2.2981406949306643E-016 -0.17577338804248746     
   3.3308605219759126       -2.4258684389620121E-016 -0.16635752575427049     
   3.2314936900552813       -2.1428814157308806E-016 -0.15718487858778740     
   3.1322967162282920       -1.2632752540070993E-016 -0.14812051211824184     
   3.0331532808005770       -7.3341189125178642E-017 -0.13907955936890046     
   2.9340147122502014       -9.2156167961120608E-017 -0.13001945109460314     
   2.8348611359877811       -1.0393665313972310E-016 -0.12092981881492385     
   2.7356848015669941       -8.0543659034346607E-017 -0.11182244289642172     
   2.6364829636441320       -6.9436541746475053E-017 -0.10272421990567859     
   2.5372548650942659       -7.6399219692721247E-017  -9.3672479282834106E-002
   2.4380004807062354       -8.4010121743711444E-017  -8.4711704710773064E-002
   2.3387199859363577       -6.1018717102473663E-017  -7.5891211064250355E-002
   2.2394135476046166       -2.6981767182128214E-017  -6.7263466072593717E-002
   2.1400813425726462       -1.9319004673422077E-017  -5.8882833214146724E-002
   2.0407238352936239       -1.8569090346741111E-017  -5.0804589087849301E-002
   1.9413423668119500       -3.0015317467784644E-017  -4.3084137537120565E-002
   1.8419400969449251       -3.5976472302789533E-017  -3.5776407488595223E-002
   1.7425233577707553       -2.8068724345516935E-017  -2.8935488073732002E-002
   1.6431035719332303       -2.1637517505647806E-017  -2.2614637136425267E-002
   1.5437001450464511       -2.3631462841986471E-017  -1.6866934100000504E-002
   1.4443453718817187       -2.9807558177650654E-017  -1.1747145237729680E-002
   1.3450940918684835       -3.1273288212996362E-017  -7.3162024629782737E-003
   1.2460465172880348       -3.1179859817169729E-017  -3.6525926198468519E-003
   1.1474202242354143       -3.0209085944233415E-017  -8.8835544728812967E-004
 #
   4.1022664048131690        5.8825150505835201E-016  -5.1819498744790436E-002
   4.2051384942654737        7.6366282893312710E-012  -9.4903756080593288E-002
   3.9875902060743322       -4.7804723889811280E-017 -0.21592768420711675     
   3.8479761660815583       -1.5058173297843118E-016 -0.21300487945525728     
   3.7355573804494862       -3.2412281911957893E-016 -0.20311926099790620     
   3.6314557131051917       -3.5117255711377960E-016 -0.19282111310797501     
   3.5303967360208719       -3.5462052080874497E-016 -0.18296438967687412     
   3.4305392570141064       -3.5214394119785375E-016 -0.17351352910922410     
   3.3311641450712024       -2.9214156146282325E-016 -0.16430450509992359     
   3.2319736312119454       -1.7094630127994030E-016 -0.15520056750025132     
   3.1328420877656726       -9.6413625289120811E-017 -0.14611317526480441     
   3.0337170266756277       -1.0693814441497494E-016 -0.13699614051277414     
   2.9345769802248354       -1.1464027265884698E-016 -0.12783611574558015     
   2.8354134521865850       -8.6326908996059476E-017 -0.11864257050014902     
   2.7362232178499188       -7.3274781218835022E-017 -0.10944068022804260     
   2.6370051103403811       -8.1773586998459767E-017 -0.10026653749937703     
   2.5377587431185669       -9.1215369624658097E-017  -9.1163757747932658E-002
   2.4384840098473468       -6.4491622992876724E-017  -8.2181053464861611E-002
   2.3391808659149098       -2.5097399123278929E-017  -7.3370481621624919E-002
   2.2398492478083143       -1.5917091724527495E-017  -6.4786142474898445E-002
   2.1404891596882174       -1.5188414432893216E-017  -5.6483170342276783E-002
   2.0411010053538341       -2.9138917623551242E-017  -4.8516915129511506E-002
   1.9416862235168701       -3.7234005871296337E-017  -4.0942269694773097E-002
   1.8422482569694383       -2.6771345156031205E-017  -3.3813153697153292E-002
   1.7427939035858611       -1.7656033843123045E-017  -2.7182223767731779E-002
   1.6433352024722736       -2.0121231253622561E-017  -2.1100955689187351E-002
   1.5438922777462052       -2.9847663864214162E-017  -1.5620372664716890E-002
   1.4444982054838280       -3.2135133648915774E-017  -1.0792982722021250E-002
   1.3452086686832947       -3.0587799668906736E-017  -6.6773232437753842E-003
   1.2461248483911782       -2.9961947538259721E-017  -3.3493367757679907E-003
   1.1474655729285719        8.2599602121564429E-009  -9.3853745335655621E-004
 #
   4.2015174564711382        7.1606353963587528E-012  -5.5539570456226338E-002
   4.3080362900338143        3.2730810335549423E-011  -8.9937791459951982E-002
   4.0910801052990307        3.3910318469712602E-012 -0.22182889880194046     
   3.9490474812556582        1.4799114530383094E-012 -0.21996596872110050     
   3.8357656103612010        7.4758770765456362E-013 -0.21026959489142649     
   3.7313215332870522        3.8368309900691455E-013 -0.19998889895711355     
   3.6301279049071100        1.8742653523237501E-013 -0.19010676220259759     
   3.5302240155885483        7.6592637961675455E-014 -0.18062202045626521     
   3.4308400566905632        1.0833694695957483E-014 -0.17137765352895598     
   3.3316558861601870       -3.0851106089639198E-014 -0.16223550057962707     
   3.2325362758310083       -5.9805412969814747E-014 -0.15310347210609596     
   3.1334247958816346       -8.2234423192421930E-014 -0.14393178599134282     
   3.0342984617842039       -1.0152441109183150E-013 -0.13470405135258617     
   2.9351481394121484       -1.1965458050819385E-013 -0.12542733526969727     
   2.8359702362436092       -1.3784187724252786E-013 -0.11612500150778540     
   2.7367632379803122       -1.5667103670394051E-013 -0.10683184464590238     
   2.6375263894418475       -1.7617601837553445E-013  -9.7590594378175549E-002
   2.5382592470497700       -1.9575381301924941E-013  -8.8449383193548670E-002
   2.4389615154646616       -2.1403071201034195E-013  -7.9459904151121294E-002
   2.3396329494494612       -2.2857726997347607E-013  -7.0676050184048211E-002
   2.2402733201282450       -2.3607625670311504E-013  -6.2152873709853146E-002
   2.1408825409795718       -2.3521064699545755E-013  -5.3945749608912581E-002
   2.0414610471908841       -2.3917410016574568E-013  -4.6109671759544321E-002
   1.9420104743874091       -3.2404989656690795E-013  -3.8698662350952540E-002
   1.8425346492146029       -8.0589635504100157E-013  -3.1765322794283658E-002
   1.7430409292421789       -2.8847330425687137E-012  -2.5360608615872707E-002
   1.6435420483889041       -1.1019925214159342E-011  -1.9533980646644748E-002
   1.5440589078126568       -4.2057434527951839E-011  -1.4334203653985552E-002
   1.4446254051946139       -1.6439334308564572E-010  -9.8113518712815949E-003
   1.3452981000700639       -6.7687612716439422E-010  -6.0213057448653233E-003
   1.2461791494952357        2.0220107249767563E-008  -3.0373897509158596E-003
   1.1474886426245359        7.1996516732036866E-008  -9.8622545995310997E-004
 #
   4.3008884743592573        2.9575795028890768E-011  -5.9306926925788886E-002
   4.4103284067502662        6.4158617233881968E-011  -8.4794624139307745E-002
   4.1946625938718958        3.8146288586636860E-011 -0.22760689216100577     
   4.0501585227103023        3.7608892073427648E-012 -0.22686029081844919     
   3.9359942311243521        1.7992526756972934E-012 -0.21736457622714314     
   3.8311987875016800        7.9121323259697655E-013 -0.20710604569266630     
   3.7298663639979082        2.5705147030194894E-013 -0.19720046306465658     
   3.6299143762817567       -3.8441347662836010E-014 -0.18768278722420917     
   3.5305210359469794       -2.1412151246877258E-013 -0.17840386871215774     
   3.4313431958868521       -3.3044853421236398E-013 -0.16922460531992556     
   3.3322356069615862       -4.1872173594533519E-013 -0.16004952392263169     
   3.2331377986274097       -4.9551230707976030E-013 -0.15082526480512626     
   3.1340252531713055       -5.6982306045405513E-013 -0.14153236412917455     
   3.0348883248255656       -6.4681767639570929E-013 -0.13217539531817310     
   2.9357231767348693       -7.2948492714612076E-013 -0.12277580466449833     
   2.8365280522012428       -8.1906143789949609E-013 -0.11336699541775754     
   2.7373018684339585       -9.1491342645404492E-013 -0.10399075629700588     
   2.6380438123539505       -1.0137275298845433E-012  -9.4694631578921662E-002
   2.5387532683361425       -1.1080199166749570E-012  -8.5529979990772720E-002
   2.4394297765188413       -1.1836315285434933E-012  -7.6550536260159119E-002
   2.3400729588900830       -1.2170737095912070E-012  -6.7811324831742043E-002
   2.2406824984398037       -1.1773865571861153E-012  -5.9367802896120890E-002
   2.1412582995058465       -1.0506381010526774E-012  -5.1275144084835272E-002
   2.0418009172831919       -9.5873804068826558E-013  -4.3587616233276255E-002
   1.9423122795303167       -1.6402619301052683E-012  -3.6358051688138271E-002
   1.8427966920406362       -6.3006855378015547E-012  -2.9637454027427367E-002
   1.7432621572641034       -2.7696620310581646E-011  -2.3474833796010883E-002
   1.6437221701546585       -1.1610829978839358E-010  -1.7917426328547779E-002
   1.5441984520344476       -4.8120466540072925E-010  -1.3011563038415545E-002
   1.4447257556118154       -2.0467160285683622E-009  -8.8046066611011369E-003
   1.3453615161549193        3.5755800792211951E-008  -5.3498111605771084E-003
   1.2462088715674964        1.3888956650903883E-007  -2.7176300167012545E-003
   1.1474892336748987        2.7769631129768870E-008  -1.0313981381641795E-003
 #
   4.4003812369360462        6.4078606326250305E-011  -6.3108437738622736E-002
   4.5120107297132233        2.0745316994558571E-011  -7.9531883275412746E-002
   4.2983359058736426        6.1712154728838417E-011 -0.23326135912090001     
   4.1513077759088359        7.4156257891948292E-012 -0.23368847929692382     
   4.0362422859607401        1.9980385770547015E-012 -0.22440447224491100     
   3.9310868021103911        1.7285062416504526E-013 -0.21417271242619024     
   3.8296114897420179       -5.7985313563756690E-013 -0.20424555803978831     
   3.7296097368584995       -9.3645220706384311E-013 -0.19469574916582330     
   3.6302066164514413       -1.1383708485337668E-012 -0.18538290808586561     
   3.5310352116784340       -1.2851748283927619E-012 -0.17616740866646496     
   3.4319398948451516       -1.4204962702994195E-012 -0.16695062144936712     
   3.3328559097431900       -1.5643234361705749E-012 -0.15767566108148351     
   3.2337572233257244       -1.7263254137291570E-012 -0.14831995695040545     
   3.1346337324874574       -1.9116150485277864E-012 -0.13888552917685165     
   3.0354815168876490       -2.1228375040107274E-012 -0.12939179991137048     
   2.9362987086303414       -2.3602318712428522E-012 -0.11987066921421534     
   2.8370839879810656       -2.6205653442864464E-012 -0.11036289547386428     
   2.7378361849723070       -2.8946275653185985E-012 -0.10091539011942144     
   2.6385543039064081       -3.1628921599705694E-012  -9.1579180593256732E-002
   2.5392375902936624       -3.3884881432556245E-012  -8.2407879767952968E-002
   2.4398854978737652       -3.5082927349054064E-012  -7.3456533888106967E-002
   2.3404975947281006       -3.4296866973195857E-012  -6.4780732926701654E-002
   2.2410735487929765       -3.0665489980793233E-012  -5.6435884001802487E-002
   2.1416133304881066       -2.5515876745635995E-012  -4.8476579624378222E-002
   2.0421176990311722       -3.1497397581464537E-012  -4.0956033296929123E-002
   1.9425889656072026       -1.0877354364846472E-011  -3.3925597856253140E-002
   1.8430320045025936       -5.0617125607940666E-011  -2.7434423847372987E-002
   1.7434555385288597       -2.2267152588495586E-010  -2.1529355060356449E-002
   1.6438738747713537       -9.5164396341670767E-010  -1.6255219919957417E-002
   1.5443095948271419       -4.1157870116050861E-009  -1.1655609130809390E-002
   1.4447982954070870        5.4863932493024512E-008  -7.7752768426215032E-003
   1.3453982805524047        1.9953272001154777E-007  -4.6646165135850667E-003
   1.2462137811472662        4.7912305457372255E-008  -2.3909729473275132E-003
   1.1474673316986324        2.8109509871137533E-007  -1.0740244701726320E-003
 #
   4.4999956342555549        5.3925187576112655E-011  -6.6930917224193587E-002
   4.6130848299809397       -2.6008048438154149E-010  -7.4206010204160233E-002
   4.4020979990982285        4.2508339886640599E-011 -0.23879176355714410     
   4.2524936927368140        2.0104921532534062E-011 -0.24045100713375106     
   4.1365088782895478       -1.0639040180259270E-013 -0.23138948004132484     
   4.0309849005671463       -2.4848650632551671E-012 -0.22118904682943871     
   3.9293626951684950       -2.9310612730975845E-012 -0.21124219173785494     
   3.8293094971334605       -2.9754971303660240E-012 -0.20166097885963458     
   3.7298962176495980       -2.9761121274017285E-012 -0.19231469792422784     
   3.6307315164300951       -3.0252276959038064E-012 -0.18306366805526314     
   3.5316488709991423       -3.1453250684455075E-012 -0.17380629337056566     
   3.4325790391751361       -3.3388235972178969E-012 -0.16448227423622680     
   3.3334943366727114       -3.6033063296442946E-012 -0.15506593227434484     
   3.2343842948824038       -3.9362260752320773E-012 -0.14555667374015058     
   3.1352450109043248       -4.3354094885741689E-012 -0.13597181594066984     
   3.0360746879383065       -4.7974310195533548E-012 -0.12634163919211905     
   2.9368718986547084       -5.3146058155486159E-012 -0.11670575931761065     
   2.8376351836664182       -5.8698836888566644E-012 -0.10711037491400931     
   2.7383631456477975       -6.4286429563785949E-012  -9.7606151558145782E-002
   2.6390546490033149       -6.9258106428626567E-012  -8.8246595251773127E-002
   2.5397088960607941       -7.2490831838609856E-012  -7.9086815715872658E-002
   2.4403253439633561       -7.2294912144974340E-012  -7.0182584068410589E-002
   2.3409035775328944       -6.6924424902872351E-012  -6.1589586557443440E-002
   2.2414433116462278       -5.7880980702079384E-012  -5.3362790373072122E-002
   2.1419446508196875       -6.4450932915815598E-012  -4.5555870439944621E-002
   2.0424086388182827       -1.8187189856674910E-011  -3.8220687550355723E-002
   1.9428380582954556       -8.0964961877338543E-011  -3.1406849415568039E-002
   1.8432384350850690       -3.5716221263161531E-010  -2.5161419872892474E-002
   1.7436192744675563       -1.5377007809154651E-009  -1.9528884527477957E-002
   1.6439957499936817       -6.6691890146900948E-009  -1.4551320104047850E-002
   1.5443912856302089        7.7382197879673015E-008  -1.0269737118536963E-002
   1.4448423046286243        2.5278697198336983E-007  -6.7260327860982731E-003
   1.3454081211649218        6.0546156191634152E-008  -3.9675736775531571E-003
   1.2461938135071420        5.7437350625209880E-007  -2.0583120768690464E-003
   1.1474231663246095        3.9479869858928532E-007  -1.1140915673718409E-003
 #
   4.5997298608710624       -1.1231896178675367E-010  -7.0761674965969010E-002
   4.7135578265422788       -9.8754287382741458E-010  -6.8871813750301714E-002
   4.5059466703483775       -6.1470120100608388E-011 -0.24419760096039200     
   4.3537147500753814       -4.6285359246545698E-012 -0.24714835226866241     
   4.2367931838565882        7.8868922341662111E-012 -0.23831981311617922     
   4.1308925008010879       -8.4070039920515867E-012 -0.22815524663191927     
   4.0291193995593151       -7.1785978649980153E-012 -0.21819057984905485     
   3.9290130886458305       -6.2110968673166798E-012 -0.20857868319284067     
   3.8295892368130291       -5.6533492008998343E-012 -0.19919935342923947     
   3.7304315345018066       -5.4239381778703088E-012 -0.18991333498748975     
   3.6313621464715964       -5.4436239038859217E-012 -0.18061630801544037     
   3.5323069673388359       -5.6577575448199924E-012 -0.17124464192340297     
   3.4332365586793432       -6.0314176856739378E-012 -0.16176960421996223     
   3.3341400211109824       -6.5434435810781109E-012 -0.15218795660361845     
   3.2350136116127586       -7.1809520664606179E-012 -0.14251483233755452     
   3.1358557377947744       -7.9338330691912749E-012 -0.13277879413884378     
   3.0366650578583472       -8.7886561839417514E-012 -0.12301819317493144     
   2.9374399402582356       -9.7203418585466417E-012 -0.11327840799983802     
   2.8381786213118163       -1.0679935046701700E-011 -0.10360967650206185     
   2.7388795251177402       -1.1576360676238432E-011  -9.4065383542674089E-002
   2.6395414942972142       -1.2253810770996213E-011  -8.4700728544159873E-002
   2.5401637994028960       -1.2482339615927138E-011  -7.5571708392045328E-002
   2.4407459793661159       -1.2042093726604199E-011  -6.6734333134975607E-002
   2.3412876889825269       -1.1225266863071033E-011  -5.8243984432704204E-002
   2.2417887396701994       -1.2993922151235520E-011  -5.0154845346659302E-002
   2.1422494328609156       -3.1523947143879261E-011  -4.2519367552306245E-002
   2.0426711759327820       -1.2559951116244906E-010  -3.5387784698823976E-002
   1.9430573086290881       -5.3316395170817053E-010  -2.8807714586127731E-002
   1.8434140811709876       -2.2655179105973099E-009  -2.2823931748368543E-002
   1.7437518559481140       -9.7567032268864741E-009  -1.7478177105146479E-002
   1.6440866540359107        1.0303271634784012E-007  -1.2809985291870919E-002
   1.5444427219198331        2.9816886124379887E-007  -8.8575072436729834E-003
   1.4448574666238543        6.6116205020007206E-008  -5.6596647496223711E-003
   1.3453909165845994        8.7815097922246099E-007  -3.2604954981448634E-003
   1.2461491891275893        8.0985814228111113E-007  -1.7205826552432128E-003
   1.1473571826543818        4.3276423568339055E-007  -1.1515948852653262E-003
 #
   4.6995807221114996       -5.8201563306606302E-010  -7.4588711714942121E-002
   4.8134421398143630       -2.3584856325214392E-009  -6.3581749878633353E-002
   4.6098797083866634       -3.1555009807387431E-010 -0.24947838282326598     
   4.4549694911458610       -9.7045828843851481E-011 -0.25378098050684150     
   4.3370944525302404       -3.7488676654294361E-012 -0.24519566956159147     
   4.2308090933038036       -9.9103223510254825E-012 -0.23507150668250393     
   4.1288811050648757       -1.4254906442408089E-011 -0.22509097010075002     
   4.0287199319604179       -1.0972946533422735E-011 -0.21544912627783785     
   3.9292850795120065       -9.2212786477579218E-012 -0.20603711020517362     
   3.8301346363146447       -8.3971883110916005E-012 -0.19671653527061425     
   3.7310791355888031       -8.1584800357670076E-012 -0.18738061589563718     
   3.6320393195990963       -8.3184898651010036E-012 -0.17796252334012450     
   3.5329836997714867       -8.7739519832862674E-012 -0.16843050516172425     
   3.4339009061090890       -9.4670344921533983E-012 -0.15877869783794743     
   3.3347873413874924       -1.0364901966709489E-011 -0.14901999824852502     
   3.2356417988741324       -1.1446476610262987E-011 -0.13918115682735130     
   3.1364631785689348       -1.2691670093468236E-011 -0.12929914824583691     
   3.0372498703446711       -1.4069597774845964E-011 -0.11941840831479639     
   2.9379998378902186       -1.5523363911250097E-011 -0.10958865081599056     
   2.8387110596079874       -1.6949531857085154E-011  -9.9863091965821396E-002
   2.7393819216052377       -1.8176858236776089E-011  -9.0297023720753766E-002
   2.6400113872269748       -1.8973313393114700E-011  -8.0946704063108929E-002
   2.5405988947136593       -1.9201801009575263E-011  -7.1868511329122711E-002
   2.4411441188120744       -1.9587152686763522E-011  -6.3118280482162822E-002
   2.3416468170949400       -2.4819932301672799E-011  -5.4750736256678471E-002
   2.2421069370833657       -5.5505001805081623E-011  -4.6818965757915360E-002
   2.1425250382678058       -1.9422675008719038E-010  -3.9373916047052322E-002
   2.0429029717892671       -7.7018949756437232E-010  -3.2463939454846859E-002
   1.9432447140689382       -3.1735930484445701E-009  -2.6134450647416024E-002
   1.8435573376627066       -1.3455119002354381E-008  -2.0427504806997614E-002
   1.7438520475061117        1.3136543932396868E-007  -1.5382351717205202E-002
   1.6441457023209500        3.3473154376474589E-007  -1.1035662673499622E-002
   1.5444635361959691        6.4688839948993350E-008  -7.4226511609378166E-003
   1.4448436003881944        1.1904786999550114E-006  -4.5789004232923633E-003
   1.3453468700861346        1.2429776314967586E-006  -2.5452634820818812E-003
   1.2460803592793059        8.8727484629892955E-007  -1.3787387822646394E-003
   1.1472700423413200        4.4776619534620355E-007  -1.1865324904006434E-003
 #
   4.7995436853376736       -1.5070361266483633E-009  -7.8400839868801642E-002
   4.9127549221768367       -4.5106246199029905E-009  -5.8385225348270758E-002
   4.7138948614568470       -8.0428334955985210E-010 -0.25463352812451906     
   4.5562565329013536       -2.7864487257211203E-010 -0.26034924234672752     
   4.4374120364447585       -4.8576706624895694E-011 -0.25201714320154384     
   4.3307342786663394       -2.7509922186210212E-011 -0.24193793737494387     
   4.2286474213689749       -2.2708975762106283E-011 -0.23194355603587918     
   4.1284295606306607       -1.7884742986086572E-011 -0.22227256598900830     
   4.0289831609955762       -1.3895108349958667E-011 -0.21282823398882209     
   3.9298402108407933       -1.1970208645487395E-011 -0.20347349229382866     
   3.8307991989924273       -1.1226716446430532E-011 -0.19409932091059934     
   3.7317755188806814       -1.1215616014328273E-011 -0.18463584331908434     
   3.6327354139596140       -1.1703895748948806E-011 -0.17504836723075101     
   3.5336667957788208       -1.2567624314168596E-011 -0.16532841282930899     
   3.4345662195936444       -1.3739758320098744E-011 -0.15548663384168945     
   3.3354328932357200       -1.5182063698077728E-011 -0.14554789710780702     
   3.2362661721420527       -1.6866883876951478E-011 -0.13554769273456299     
   3.1370646382669962       -1.8761475179190634E-011 -0.12552939188226758     
   3.0378261646654066       -2.0811419174921208E-011 -0.11554206693645513     
   2.9385483415982252       -2.2922403733953265E-011 -0.10563868578706516     
   2.8392290462442866       -2.4950613640188008E-011  -9.5874606669917414E-002
   2.7398668055598612       -2.6748744873158571E-011  -8.6306367493107480E-002
   2.6404608384536949       -2.8443562214469999E-011  -7.6990755779971304E-002
   2.5410108202001176       -3.1584577426336799E-011  -6.7984100748754175E-002
   2.4415165843726045       -4.3478704816116571E-011  -5.9341700201012988E-002
   2.3419780051832317       -9.3293267640748811E-011  -5.1117304400448045E-002
   2.2423952005912491       -2.9299720508516541E-010  -4.3362618030287757E-002
   2.1427690523789273       -1.0797015204917376E-009  -3.6126822229331571E-002
   2.0431019340933001       -4.2825261773622650E-009  -2.9456165878739688E-002
   1.9433985792755022       -1.7801230983859055E-008  -2.3393386940938714E-002
   1.8436668756032251        1.6193788015194307E-007  -1.7978116031124067E-002
   1.7439188844367128        3.6179590047352072E-007  -1.3246740905216461E-002
   1.6441724707266598        5.6540555869799132E-008  -9.2330303056392879E-003
   1.5444534882181515        1.5094412339630823E-006  -5.9688089931681483E-003
   1.4448008888363366        1.6918281870659287E-006  -3.4865675005520593E-003
   1.3452764288196375        1.3611199383636819E-006  -1.8237905749143935E-003
   1.2459880143580893        9.1557286662966736E-007  -1.0337425902816359E-003
   1.1471626171396940        3.8411577862272376E-007  -1.2189046951250320E-003
 #
   4.8996128736529236       -3.0103594716205587E-009  -8.2187887842714746E-002
   5.0115173716434853       -7.4934529538607374E-009  -5.3328099998802309E-002
   4.8179897525353370       -1.6187541817936767E-009 -0.25966233508694309     
   4.6575745570555576       -6.0851117962425557E-010 -0.26685332482961061     
   4.5377454102742796       -1.3416908787010359E-010 -0.25878417747275706     
   4.4306677997198820       -6.9172680147399980E-011 -0.24875451685121241     
   4.3284181034907379       -4.4661908525297320E-011 -0.23874842399630641     
   4.2281416464841515       -3.3066626480364551E-011 -0.22904918815952399     
   4.1286830346250767       -2.0245382882616901E-011 -0.21957297001099363     
   4.0295476729313231       -1.6416975543168206E-011 -0.21018444995456101     
   3.9305217234681318       -1.4777606121175782E-011 -0.20077261435528834     
   3.8315149353527005       -1.4411936152369740E-011 -0.19126466809303624     
   3.7324911521646196       -1.4858161504359380E-011 -0.18162307781128673     
   3.6334373873994399       -1.5877499073879725E-011 -0.17183679908208657     
   3.5343501332133620       -1.7344752872034557E-011 -0.16191423459743462     
   3.4352290597619870       -1.9193643461198260E-011 -0.15187833694726249     
   3.3360740473441539       -2.1385968764042894E-011 -0.14176302242386876     
   3.2368841109504012       -2.3890408307651480E-011 -0.13161047861479866     
   3.1376572078859897       -2.6665499429879958E-011 -0.12146900968670041     
   3.0383906957452806       -2.9647816687005651E-011 -0.11139123100610715     
   2.9390819519271183       -3.2763623246051215E-011 -0.10143250892240833     
   2.8397289658205929       -3.6034841259352671E-011  -9.1649657318770256E-002
   2.7403305875254200       -4.0024405997583481E-011  -8.2099904422377634E-002
   2.6408863944147800       -4.7470481267328933E-011  -7.2840115576762218E-002
   2.5413963252316436       -6.9098301600833062E-011  -6.3926195915937914E-002
   2.4418603628482276       -1.4451134551580005E-010  -5.5412582171676210E-002
   2.3422784983748000       -4.1988635449675529E-010  -4.7351760011446996E-002
   2.2426510567112570       -1.4549519762122812E-009  -3.9793785747805267E-002
   2.1429793085525781       -5.5755088286607299E-009  -3.2785846074714006E-002
   2.0432662878788155       -2.2773875716571072E-008  -2.6371570771104219E-002
   1.9435174849281711        1.9428627048498036E-007  -2.0591356439227309E-002
   1.8437416530977215        3.7879053242408683E-007  -1.5481983131163665E-002
   1.7439518793814690        4.2131785311996047E-008  -1.1076976339536509E-002
   1.6441666616545128        1.8334333895495558E-006  -7.4066409003626394E-003
   1.5444127400319907        2.1542553766656516E-006  -4.4997572985700255E-003
   1.4447297690749306        1.8519847806327938E-006  -2.3855396967755768E-003
   1.3451802990307395        1.4009193687208618E-006  -1.0980057527510208E-003
   1.2458730760378882        7.8323052898785447E-007  -6.8656358394167069E-004
   1.1470359799315664        3.0694462305586226E-007  -1.2487108432802374E-003
 #
   4.9997811179709908       -5.1579914084650433E-009  -8.5940949482680856E-002
   5.1097540329184756       -1.1257201440438002E-008  -4.8452362352973448E-002
   4.9221618168968586       -2.8388083217391336E-009 -0.26456401518203476     
   4.7589222976345864       -1.1401149140502306E-009 -0.27329325857386555     
   4.6380941731740002       -2.6524061888431272E-010 -0.26549656421758988     
   4.5306095498998751       -1.3721883491375683E-010 -0.25552107979255101     
   4.4281930658926552       -8.3218328528970385E-011 -0.24550552983221471     
   4.3278560208040586       -6.0395534240222943E-011 -0.23577907066894976     
   4.2283844048391179       -4.2807968484594658E-011 -0.22627148987262610     
   4.1292565852011105       -2.2224268376929791E-011 -0.21684962955286605     
   4.0302461246098611       -1.9045346098133147E-011 -0.20740070744371314     
   3.9312569626044325       -1.7999115266756298E-011 -0.19784914752984945     
   3.8322503073194234       -1.8256080315957916E-011 -0.18815465791698474     
